City,Period,Temperature,Status,state
SAO MIGUEL DO OESTE,2020-05,22.0,Regular,SC
SAO MIGUEL DO OESTE,2020-06,23.0,Regular,SC
SAO MIGUEL DO OESTE,2020-07,23.0,Regular,SC
SAO MIGUEL DO OESTE,2020-08,23.0,Regular,SC
SAO MIGUEL DO OESTE,2020-09,23.0,Regular,SC
SAO MIGUEL DO OESTE,2020-10,23.0,Regular,SC
SAO MIGUEL DO OESTE,2020-11,23.0,Regular,SC
SAO MIGUEL DO OESTE,2020-12,24.0,Regular,SC
SAO MIGUEL DO OESTE,2021-01,23.0,Regular,SC
SAO MIGUEL DO OESTE,2021-02,23.0,Regular,SC
SAO MIGUEL DO OESTE,2021-03,23.0,Regular,SC
SAO MIGUEL DO OESTE,2021-04,20.0,Regular,SC
SAO MIGUEL DO OESTE,2021-05,17.0,Regular,SC
SAO MIGUEL DO OESTE,2021-06,14.0,Danger,SC
SAO MIGUEL DO OESTE,2021-07,14.0,Danger,SC
SAO MIGUEL DO OESTE,2021-08,18.0,Regular,SC
SAO MIGUEL DO OESTE,2021-09,20.0,Regular,SC
SAO MIGUEL DO OESTE,2021-10,19.0,Regular,SC
SAO MIGUEL DO OESTE,2021-11,22.0,Regular,SC
SAO MIGUEL DO OESTE,2021-12,19.0,Regular,SC
SAO MIGUEL DO OESTE,2022-01,26.0,Perfect,SC
SAO MIGUEL DO OESTE,2022-02,25.0,Perfect,SC
SAO MIGUEL DO OESTE,2022-03,22.0,Regular,SC
SAO MIGUEL DO OESTE,2022-04,19.0,Regular,SC
SAO MIGUEL DO OESTE,2022-05,15.0,Regular,SC
SAO MIGUEL DO OESTE,2022-06,14.0,Danger,SC
SAO MIGUEL DO OESTE,2022-07,18.0,Regular,SC
SAO MIGUEL DO OESTE,2022-08,15.0,Regular,SC
SAO MIGUEL DO OESTE,2022-09,16.0,Regular,SC
SAO MIGUEL DO OESTE,2022-10,20.0,Regular,SC
SAO MIGUEL DO OESTE,2022-11,22.0,Regular,SC
SAO MIGUEL DO OESTE,2022-12,25.0,Perfect,SC
SAO MIGUEL DO OESTE,2023-01,25.0,Perfect,SC
SAO MIGUEL DO OESTE,2023-02,24.0,Regular,SC
SAO MIGUEL DO OESTE,2023-03,25.0,Perfect,SC
SAO MIGUEL DO OESTE,2023-04,21.0,Regular,SC
SAO MIGUEL DO OESTE,2023-05,18.0,Regular,SC
SAO MIGUEL DO OESTE,2023-06,16.0,Regular,SC
SAO MIGUEL DO OESTE,2023-07,17.0,Regular,SC
SAO MIGUEL DO OESTE,2023-08,18.0,Regular,SC
SAO MIGUEL DO OESTE,2023-09,21.0,Regular,SC
SAO MIGUEL DO OESTE,2023-10,20.0,Regular,SC
SAO MIGUEL DO OESTE,2023-11,22.0,Regular,SC
SAO MIGUEL DO OESTE,2023-12,23.0,Regular,SC
SAO VICENTE DO SUL,2019-01,25.0,Perfect,RS
SAO VICENTE DO SUL,2019-02,24.0,Regular,RS
SAO VICENTE DO SUL,2019-03,22.0,Regular,RS
SAO VICENTE DO SUL,2019-04,21.0,Regular,RS
SAO VICENTE DO SUL,2019-05,18.0,Regular,RS
SAO VICENTE DO SUL,2019-06,18.0,Regular,RS
SAO VICENTE DO SUL,2019-07,13.0,Danger,RS
SAO VICENTE DO SUL,2019-08,14.0,Danger,RS
SAO VICENTE DO SUL,2019-09,16.0,Regular,RS
SAO VICENTE DO SUL,2019-10,20.0,Regular,RS
SAO VICENTE DO SUL,2019-11,22.0,Regular,RS
SAO VICENTE DO SUL,2019-12,25.0,Perfect,RS
SAO VICENTE DO SUL,2020-01,25.0,Perfect,RS
SAO VICENTE DO SUL,2020-02,24.0,Regular,RS
SAO VICENTE DO SUL,2020-03,24.0,Regular,RS
SAO VICENTE DO SUL,2020-04,19.0,Regular,RS
SAO VICENTE DO SUL,2020-05,16.0,Regular,RS
SAO VICENTE DO SUL,2020-06,16.0,Regular,RS
SAO VICENTE DO SUL,2020-07,13.0,Danger,RS
SAO VICENTE DO SUL,2020-08,16.0,Regular,RS
SAO VICENTE DO SUL,2020-09,22.0,Regular,RS
SAO VICENTE DO SUL,2020-10,23.0,Regular,RS
SAO VICENTE DO SUL,2020-11,26.0,Perfect,RS
SAO VICENTE DO SUL,2020-12,24.0,Regular,RS
SAO VICENTE DO SUL,2021-01,24.0,Regular,RS
SAO VICENTE DO SUL,2021-02,23.0,Regular,RS
SAO VICENTE DO SUL,2021-03,22.0,Regular,RS
SAO VICENTE DO SUL,2021-04,20.0,Regular,RS
SAO VICENTE DO SUL,2021-05,14.0,Danger,RS
SAO VICENTE DO SUL,2021-06,13.0,Danger,RS
SAO VICENTE DO SUL,2021-07,13.0,Danger,RS
SAO VICENTE DO SUL,2021-08,15.0,Regular,RS
SAO VICENTE DO SUL,2021-09,17.0,Regular,RS
SAO VICENTE DO SUL,2021-10,19.0,Regular,RS
SAO VICENTE DO SUL,2021-11,22.0,Regular,RS
SAO VICENTE DO SUL,2021-12,24.0,Regular,RS
SAO VICENTE DO SUL,2022-01,27.0,Perfect,RS
SAO VICENTE DO SUL,2022-02,25.0,Perfect,RS
SAO VICENTE DO SUL,2022-03,22.0,Regular,RS
SAO VICENTE DO SUL,2022-04,18.0,Regular,RS
SAO VICENTE DO SUL,2022-05,14.0,Danger,RS
SAO VICENTE DO SUL,2022-06,12.0,Danger,RS
SAO VICENTE DO SUL,2022-07,16.0,Regular,RS
SAO VICENTE DO SUL,2022-08,14.0,Danger,RS
SAO VICENTE DO SUL,2022-09,15.0,Regular,RS
SAO VICENTE DO SUL,2022-10,18.0,Regular,RS
SAO VICENTE DO SUL,2022-11,21.0,Regular,RS
SAO VICENTE DO SUL,2022-12,25.0,Perfect,RS
SAO VICENTE DO SUL,2023-01,26.0,Perfect,RS
SAO VICENTE DO SUL,2023-02,25.0,Perfect,RS
SAO VICENTE DO SUL,2023-03,25.0,Perfect,RS
SAO VICENTE DO SUL,2023-04,19.0,Regular,RS
SAO VICENTE DO SUL,2023-05,17.0,Regular,RS
SAO VICENTE DO SUL,2023-06,19.0,Regular,RS
SAO VICENTE DO SUL,2023-07,21.0,Regular,RS
SAO VICENTE DO SUL,2023-08,16.0,Regular,RS
SAO VICENTE DO SUL,2023-09,18.0,Regular,RS
SAO VICENTE DO SUL,2023-10,18.0,Regular,RS
SAO VICENTE DO SUL,2023-11,22.0,Regular,RS
SAO VICENTE DO SUL,2023-12,24.0,Regular,RS
SERAFINA CORREA,2019-01,24.0,Regular,RS
SERAFINA CORREA,2019-02,21.0,Regular,RS
SERAFINA CORREA,2019-03,20.0,Regular,RS
SERAFINA CORREA,2019-04,19.0,Regular,RS
SERAFINA CORREA,2019-05,17.0,Regular,RS
SERAFINA CORREA,2019-06,15.0,Regular,RS
SERAFINA CORREA,2019-07,12.0,Danger,RS
SERAFINA CORREA,2019-08,13.0,Danger,RS
SERAFINA CORREA,2019-09,16.0,Regular,RS
SERAFINA CORREA,2019-10,19.0,Regular,RS
SERAFINA CORREA,2019-11,21.0,Regular,RS
SERAFINA CORREA,2019-12,23.0,Regular,RS
SERAFINA CORREA,2020-01,23.0,Regular,RS
SERAFINA CORREA,2020-02,22.0,Regular,RS
SERAFINA CORREA,2020-03,22.0,Regular,RS
SERAFINA CORREA,2020-04,17.0,Regular,RS
SERAFINA CORREA,2020-05,14.0,Danger,RS
SERAFINA CORREA,2020-06,15.0,Regular,RS
SERAFINA CORREA,2020-07,12.0,Danger,RS
SERAFINA CORREA,2020-08,14.0,Danger,RS
SERAFINA CORREA,2020-09,17.0,Regular,RS
SERAFINA CORREA,2020-10,19.0,Regular,RS
SERAFINA CORREA,2020-11,20.0,Regular,RS
SERAFINA CORREA,2020-12,22.0,Regular,RS
SERAFINA CORREA,2021-01,22.0,Regular,RS
SERAFINA CORREA,2021-02,21.0,Regular,RS
SERAFINA CORREA,2021-03,21.0,Regular,RS
SERAFINA CORREA,2021-04,18.0,Regular,RS
SERAFINA CORREA,2021-05,13.0,Danger,RS
SERAFINA CORREA,2021-06,12.0,Danger,RS
SERAFINA CORREA,2021-07,11.0,Danger,RS
SERAFINA CORREA,2021-08,15.0,Regular,RS
SERAFINA CORREA,2021-09,17.0,Regular,RS
SERAFINA CORREA,2021-10,17.0,Regular,RS
SERAFINA CORREA,2021-11,17.0,Regular,RS
SERAFINA CORREA,2021-12,18.0,Regular,RS
SERAFINA CORREA,2022-01,24.0,Regular,RS
SERAFINA CORREA,2022-02,23.0,Regular,RS
SERAFINA CORREA,2022-03,21.0,Regular,RS
SERAFINA CORREA,2022-04,17.0,Regular,RS
SERAFINA CORREA,2022-05,13.0,Danger,RS
SERAFINA CORREA,2022-06,11.0,Danger,RS
SERAFINA CORREA,2022-07,16.0,Regular,RS
SERAFINA CORREA,2022-08,13.0,Danger,RS
SERAFINA CORREA,2022-09,14.0,Danger,RS
SERAFINA CORREA,2022-10,17.0,Regular,RS
SERAFINA CORREA,2022-11,19.0,Regular,RS
SERAFINA CORREA,2022-12,22.0,Regular,RS
SERAFINA CORREA,2023-01,24.0,Regular,RS
SERAFINA CORREA,2023-02,22.0,Regular,RS
SERAFINA CORREA,2023-03,22.0,Regular,RS
SERAFINA CORREA,2023-04,17.0,Regular,RS
SERAFINA CORREA,2023-05,15.0,Regular,RS
SERAFINA CORREA,2023-06,13.0,Danger,RS
SERAFINA CORREA,2023-07,14.0,Danger,RS
SERAFINA CORREA,2023-08,15.0,Regular,RS
SERAFINA CORREA,2023-09,17.0,Regular,RS
SERAFINA CORREA,2023-10,18.0,Regular,RS
SERAFINA CORREA,2023-11,20.0,Regular,RS
SERAFINA CORREA,2023-12,23.0,Regular,RS
SOLEDADE,2019-01,23.0,Regular,RS
SOLEDADE,2019-02,21.0,Regular,RS
SOLEDADE,2019-03,19.0,Regular,RS
SOLEDADE,2019-04,19.0,Regular,RS
SOLEDADE,2019-05,16.0,Regular,RS
SOLEDADE,2019-06,17.0,Regular,RS
SOLEDADE,2019-07,12.0,Danger,RS
SOLEDADE,2019-08,13.0,Danger,RS
SOLEDADE,2019-09,16.0,Regular,RS
SOLEDADE,2019-10,19.0,Regular,RS
SOLEDADE,2019-11,20.0,Regular,RS
SOLEDADE,2019-12,22.0,Regular,RS
SOLEDADE,2020-01,22.0,Regular,RS
SOLEDADE,2020-02,21.0,Regular,RS
SOLEDADE,2020-03,22.0,Regular,RS
SOLEDADE,2020-04,17.0,Regular,RS
SOLEDADE,2020-05,15.0,Regular,RS
SOLEDADE,2020-06,15.0,Regular,RS
SOLEDADE,2020-07,13.0,Danger,RS
SOLEDADE,2020-08,15.0,Regular,RS
SOLEDADE,2020-09,18.0,Regular,RS
SOLEDADE,2020-10,21.0,Regular,RS
SOLEDADE,2020-11,23.0,Regular,RS
SOLEDADE,2020-12,24.0,Regular,RS
SOLEDADE,2021-01,24.0,Regular,RS
SOLEDADE,2021-02,20.0,Regular,RS
SOLEDADE,2021-03,20.0,Regular,RS
SOLEDADE,2021-04,18.0,Regular,RS
SOLEDADE,2021-05,13.0,Danger,RS
SOLEDADE,2021-06,12.0,Danger,RS
SOLEDADE,2021-07,13.0,Danger,RS
SOLEDADE,2021-08,15.0,Regular,RS
SOLEDADE,2021-09,16.0,Regular,RS
SOLEDADE,2021-10,17.0,Regular,RS
SOLEDADE,2021-11,20.0,Regular,RS
SOLEDADE,2021-12,22.0,Regular,RS
SOLEDADE,2022-01,24.0,Regular,RS
SOLEDADE,2022-02,22.0,Regular,RS
SOLEDADE,2022-03,19.0,Regular,RS
SOLEDADE,2022-04,17.0,Regular,RS
SOLEDADE,2022-05,13.0,Danger,RS
SOLEDADE,2022-06,11.0,Danger,RS
SOLEDADE,2022-07,16.0,Regular,RS
SOLEDADE,2022-08,13.0,Danger,RS
SOLEDADE,2022-09,14.0,Danger,RS
SOLEDADE,2022-10,16.0,Regular,RS
SOLEDADE,2022-11,18.0,Regular,RS
SOLEDADE,2022-12,22.0,Regular,RS
SOLEDADE,2023-01,23.0,Regular,RS
SOLEDADE,2023-02,22.0,Regular,RS
SOLEDADE,2023-03,22.0,Regular,RS
SOLEDADE,2023-04,18.0,Regular,RS
SOLEDADE,2023-05,16.0,Regular,RS
SOLEDADE,2023-06,14.0,Danger,RS
SOLEDADE,2023-07,14.0,Danger,RS
SOLEDADE,2023-08,16.0,Regular,RS
SOLEDADE,2023-09,17.0,Regular,RS
SOLEDADE,2023-10,17.0,Regular,RS
SOLEDADE,2023-11,20.0,Regular,RS
SOLEDADE,2023-12,22.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2019-01,23.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2019-02,23.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2019-03,21.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2019-04,20.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2019-05,18.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2019-06,17.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2019-07,11.0,Danger,RS
Santa Vitoria do Palmar - Barra do Chui,2019-08,11.0,Danger,RS
Santa Vitoria do Palmar - Barra do Chui,2019-09,13.0,Danger,RS
Santa Vitoria do Palmar - Barra do Chui,2019-10,16.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2019-11,19.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2019-12,21.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2020-01,22.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2020-02,22.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2020-03,22.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2020-04,19.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2020-05,15.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2020-06,13.0,Danger,RS
Santa Vitoria do Palmar - Barra do Chui,2020-07,11.0,Danger,RS
Santa Vitoria do Palmar - Barra do Chui,2020-08,12.0,Danger,RS
Santa Vitoria do Palmar - Barra do Chui,2020-09,13.0,Danger,RS
Santa Vitoria do Palmar - Barra do Chui,2020-10,15.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2020-11,19.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2020-12,21.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2021-01,23.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2021-02,23.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2021-03,22.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2021-04,20.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2021-05,14.0,Danger,RS
Santa Vitoria do Palmar - Barra do Chui,2021-06,13.0,Danger,RS
Santa Vitoria do Palmar - Barra do Chui,2021-07,11.0,Danger,RS
Santa Vitoria do Palmar - Barra do Chui,2021-08,13.0,Danger,RS
Santa Vitoria do Palmar - Barra do Chui,2021-09,16.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2021-10,17.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2021-11,17.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2021-12,17.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2022-01,16.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2022-02,16.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2022-03,16.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2022-04,16.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2022-05,16.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2022-06,16.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2022-07,12.0,Danger,RS
Santa Vitoria do Palmar - Barra do Chui,2022-08,12.0,Danger,RS
Santa Vitoria do Palmar - Barra do Chui,2022-09,13.0,Danger,RS
Santa Vitoria do Palmar - Barra do Chui,2022-10,16.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2022-11,19.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2022-12,22.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2023-01,24.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2023-02,23.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2023-03,24.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2023-04,19.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2023-05,17.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2023-06,13.0,Danger,RS
Santa Vitoria do Palmar - Barra do Chui,2023-07,13.0,Danger,RS
Santa Vitoria do Palmar - Barra do Chui,2023-08,13.0,Danger,RS
Santa Vitoria do Palmar - Barra do Chui,2023-09,14.0,Danger,RS
Santa Vitoria do Palmar - Barra do Chui,2023-10,16.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2023-11,18.0,Regular,RS
Santa Vitoria do Palmar - Barra do Chui,2023-12,21.0,Regular,RS
TEUTONIA,2019-01,26.0,Perfect,RS
TEUTONIA,2019-02,26.0,Perfect,RS
TEUTONIA,2019-03,23.0,Regular,RS
TEUTONIA,2019-04,21.0,Regular,RS
TEUTONIA,2019-05,19.0,Regular,RS
TEUTONIA,2019-06,18.0,Regular,RS
TEUTONIA,2019-07,14.0,Danger,RS
TEUTONIA,2019-08,15.0,Regular,RS
TEUTONIA,2019-09,17.0,Regular,RS
TEUTONIA,2019-10,21.0,Regular,RS
TEUTONIA,2019-11,22.0,Regular,RS
TEUTONIA,2019-12,25.0,Perfect,RS
TEUTONIA,2020-01,25.0,Perfect,RS
TEUTONIA,2020-02,25.0,Perfect,RS
TEUTONIA,2020-03,25.0,Perfect,RS
TEUTONIA,2020-04,20.0,Regular,RS
TEUTONIA,2020-05,17.0,Regular,RS
TEUTONIA,2020-06,17.0,Regular,RS
TEUTONIA,2020-07,13.0,Danger,RS
TEUTONIA,2020-08,16.0,Regular,RS
TEUTONIA,2020-09,17.0,Regular,RS
TEUTONIA,2020-10,20.0,Regular,RS
TEUTONIA,2020-11,22.0,Regular,RS
TEUTONIA,2020-12,24.0,Regular,RS
TEUTONIA,2021-01,25.0,Perfect,RS
TEUTONIA,2021-02,23.0,Regular,RS
TEUTONIA,2021-03,23.0,Regular,RS
TEUTONIA,2021-04,21.0,Regular,RS
TEUTONIA,2021-05,15.0,Regular,RS
TEUTONIA,2021-06,14.0,Danger,RS
TEUTONIA,2021-07,13.0,Danger,RS
TEUTONIA,2021-08,17.0,Regular,RS
TEUTONIA,2021-09,18.0,Regular,RS
TEUTONIA,2021-10,19.0,Regular,RS
TEUTONIA,2021-11,20.0,Regular,RS
TEUTONIA,2021-12,24.0,Regular,RS
TEUTONIA,2022-01,27.0,Perfect,RS
TEUTONIA,2022-02,25.0,Perfect,RS
TEUTONIA,2022-03,22.0,Regular,RS
TEUTONIA,2022-04,19.0,Regular,RS
TEUTONIA,2022-05,15.0,Regular,RS
TEUTONIA,2022-06,13.0,Danger,RS
TEUTONIA,2022-07,17.0,Regular,RS
TEUTONIA,2022-08,15.0,Regular,RS
TEUTONIA,2022-09,16.0,Regular,RS
TEUTONIA,2022-10,19.0,Regular,RS
TEUTONIA,2022-11,21.0,Regular,RS
TEUTONIA,2022-12,24.0,Regular,RS
TEUTONIA,2023-01,26.0,Perfect,RS
TEUTONIA,2023-02,24.0,Regular,RS
TEUTONIA,2023-03,25.0,Perfect,RS
TEUTONIA,2023-04,20.0,Regular,RS
TEUTONIA,2023-05,18.0,Regular,RS
TEUTONIA,2023-06,16.0,Regular,RS
TEUTONIA,2023-07,16.0,Regular,RS
TEUTONIA,2023-08,17.0,Regular,RS
TEUTONIA,2023-09,19.0,Regular,RS
TEUTONIA,2023-10,19.0,Regular,RS
TEUTONIA,2023-11,22.0,Regular,RS
TEUTONIA,2023-12,25.0,Perfect,RS
TORRES,2019-01,25.0,Perfect,RS
TORRES,2019-02,24.0,Regular,RS
TORRES,2019-03,23.0,Regular,RS
TORRES,2019-04,22.0,Regular,RS
TORRES,2019-05,20.0,Regular,RS
TORRES,2019-06,19.0,Regular,RS
TORRES,2019-07,14.0,Danger,RS
TORRES,2019-08,15.0,Regular,RS
TORRES,2019-09,17.0,Regular,RS
TORRES,2019-10,20.0,Regular,RS
TORRES,2019-11,21.0,Regular,RS
TORRES,2019-12,23.0,Regular,RS
TORRES,2020-01,24.0,Regular,RS
TORRES,2020-02,23.0,Regular,RS
TORRES,2020-03,24.0,Regular,RS
TORRES,2020-04,22.0,Regular,RS
TORRES,2020-05,20.0,Regular,RS
TORRES,2020-06,18.0,Regular,RS
TORRES,2020-07,16.0,Regular,RS
TORRES,2020-08,15.0,Regular,RS
TORRES,2020-09,17.0,Regular,RS
TORRES,2020-10,19.0,Regular,RS
TORRES,2020-11,21.0,Regular,RS
TORRES,2020-12,23.0,Regular,RS
TORRES,2021-01,24.0,Regular,RS
TORRES,2021-02,24.0,Regular,RS
TORRES,2021-03,24.0,Regular,RS
TORRES,2021-04,21.0,Regular,RS
TORRES,2021-05,16.0,Regular,RS
TORRES,2021-06,15.0,Regular,RS
TORRES,2021-07,14.0,Danger,RS
TORRES,2021-08,16.0,Regular,RS
TORRES,2021-09,18.0,Regular,RS
TORRES,2021-10,19.0,Regular,RS
TORRES,2021-11,20.0,Regular,RS
TORRES,2021-12,19.0,Regular,RS
TORRES,2022-01,23.0,Regular,RS
TORRES,2022-02,24.0,Regular,RS
TORRES,2022-03,23.0,Regular,RS
TORRES,2022-04,20.0,Regular,RS
TORRES,2022-05,17.0,Regular,RS
TORRES,2022-06,14.0,Danger,RS
TORRES,2022-07,16.0,Regular,RS
TORRES,2022-08,15.0,Regular,RS
TORRES,2022-09,16.0,Regular,RS
TORRES,2022-10,19.0,Regular,RS
TORRES,2022-11,20.0,Regular,RS
TORRES,2022-12,22.0,Regular,RS
TORRES,2023-01,24.0,Regular,RS
TORRES,2023-02,24.0,Regular,RS
TORRES,2023-03,25.0,Perfect,RS
TORRES,2023-04,21.0,Regular,RS
TORRES,2023-05,19.0,Regular,RS
TORRES,2023-06,17.0,Regular,RS
TORRES,2023-07,16.0,Regular,RS
TORRES,2023-08,16.0,Regular,RS
TORRES,2023-09,18.0,Regular,RS
TORRES,2023-10,18.0,Regular,RS
TORRES,2023-11,21.0,Regular,RS
TORRES,2023-12,23.0,Regular,RS
TRAMANDAI,2019-01,25.0,Perfect,RS
TRAMANDAI,2019-02,25.0,Perfect,RS
TRAMANDAI,2019-03,23.0,Regular,RS
TRAMANDAI,2019-04,22.0,Regular,RS
TRAMANDAI,2019-05,20.0,Regular,RS
TRAMANDAI,2019-06,19.0,Regular,RS
TRAMANDAI,2019-07,14.0,Danger,RS
TRAMANDAI,2019-08,15.0,Regular,RS
TRAMANDAI,2019-09,16.0,Regular,RS
TRAMANDAI,2019-10,20.0,Regular,RS
TRAMANDAI,2019-11,21.0,Regular,RS
TRAMANDAI,2019-12,23.0,Regular,RS
TRAMANDAI,2020-01,25.0,Perfect,RS
TRAMANDAI,2020-02,23.0,Regular,RS
TRAMANDAI,2020-03,24.0,Regular,RS
TRAMANDAI,2020-04,20.0,Regular,RS
TRAMANDAI,2020-05,17.0,Regular,RS
TRAMANDAI,2020-06,17.0,Regular,RS
TRAMANDAI,2020-07,14.0,Danger,RS
TRAMANDAI,2020-08,15.0,Regular,RS
TRAMANDAI,2020-09,16.0,Regular,RS
TRAMANDAI,2020-10,19.0,Regular,RS
TRAMANDAI,2020-11,21.0,Regular,RS
TRAMANDAI,2020-12,23.0,Regular,RS
TRAMANDAI,2021-01,24.0,Regular,RS
TRAMANDAI,2021-02,24.0,Regular,RS
TRAMANDAI,2021-03,24.0,Regular,RS
TRAMANDAI,2021-04,22.0,Regular,RS
TRAMANDAI,2021-05,16.0,Regular,RS
TRAMANDAI,2021-06,15.0,Regular,RS
TRAMANDAI,2021-07,14.0,Danger,RS
TRAMANDAI,2021-08,16.0,Regular,RS
TRAMANDAI,2021-09,18.0,Regular,RS
TRAMANDAI,2021-10,19.0,Regular,RS
TRAMANDAI,2021-11,21.0,Regular,RS
TRAMANDAI,2021-12,23.0,Regular,RS
TRAMANDAI,2022-01,23.0,Regular,RS
TRAMANDAI,2022-02,24.0,Regular,RS
TRAMANDAI,2022-03,23.0,Regular,RS
TRAMANDAI,2022-04,20.0,Regular,RS
TRAMANDAI,2022-05,17.0,Regular,RS
TRAMANDAI,2022-06,15.0,Regular,RS
TRAMANDAI,2022-07,20.0,Regular,RS
TRAMANDAI,2022-08,20.0,Regular,RS
TRAMANDAI,2022-09,18.0,Regular,RS
TRAMANDAI,2022-10,19.0,Regular,RS
TRAMANDAI,2022-11,20.0,Regular,RS
TRAMANDAI,2022-12,22.0,Regular,RS
TRAMANDAI,2023-01,24.0,Regular,RS
TRAMANDAI,2023-02,24.0,Regular,RS
TRAMANDAI,2023-03,25.0,Perfect,RS
TRAMANDAI,2023-04,21.0,Regular,RS
TRAMANDAI,2023-05,19.0,Regular,RS
TRAMANDAI,2023-06,17.0,Regular,RS
TRAMANDAI,2023-07,16.0,Regular,RS
TRAMANDAI,2023-08,16.0,Regular,RS
TRAMANDAI,2023-09,18.0,Regular,RS
TRAMANDAI,2023-10,18.0,Regular,RS
TRAMANDAI,2023-11,20.0,Regular,RS
TRAMANDAI,2023-12,22.0,Regular,RS
TUPANCIRETA,2019-01,24.0,Regular,RS
TUPANCIRETA,2019-02,22.0,Regular,RS
TUPANCIRETA,2019-03,21.0,Regular,RS
TUPANCIRETA,2019-04,20.0,Regular,RS
TUPANCIRETA,2019-05,17.0,Regular,RS
TUPANCIRETA,2019-06,16.0,Regular,RS
TUPANCIRETA,2019-07,12.0,Danger,RS
TUPANCIRETA,2019-08,15.0,Regular,RS
TUPANCIRETA,2019-09,17.0,Regular,RS
TUPANCIRETA,2019-10,20.0,Regular,RS
TUPANCIRETA,2019-11,22.0,Regular,RS
TUPANCIRETA,2019-12,24.0,Regular,RS
TUPANCIRETA,2020-01,24.0,Regular,RS
TUPANCIRETA,2020-02,23.0,Regular,RS
TUPANCIRETA,2020-03,24.0,Regular,RS
TUPANCIRETA,2020-04,18.0,Regular,RS
TUPANCIRETA,2020-05,15.0,Regular,RS
TUPANCIRETA,2020-06,15.0,Regular,RS
TUPANCIRETA,2020-07,12.0,Danger,RS
TUPANCIRETA,2020-08,15.0,Regular,RS
TUPANCIRETA,2020-09,16.0,Regular,RS
TUPANCIRETA,2020-10,20.0,Regular,RS
TUPANCIRETA,2020-11,21.0,Regular,RS
TUPANCIRETA,2020-12,23.0,Regular,RS
TUPANCIRETA,2021-01,23.0,Regular,RS
TUPANCIRETA,2021-02,22.0,Regular,RS
TUPANCIRETA,2021-03,22.0,Regular,RS
TUPANCIRETA,2021-04,19.0,Regular,RS
TUPANCIRETA,2021-05,14.0,Danger,RS
TUPANCIRETA,2021-06,12.0,Danger,RS
TUPANCIRETA,2021-07,12.0,Danger,RS
TUPANCIRETA,2021-08,15.0,Regular,RS
TUPANCIRETA,2021-09,17.0,Regular,RS
TUPANCIRETA,2021-10,19.0,Regular,RS
TUPANCIRETA,2021-11,22.0,Regular,RS
TUPANCIRETA,2021-12,24.0,Regular,RS
TUPANCIRETA,2022-01,26.0,Perfect,RS
TUPANCIRETA,2022-02,24.0,Regular,RS
TUPANCIRETA,2022-03,21.0,Regular,RS
TUPANCIRETA,2022-04,18.0,Regular,RS
TUPANCIRETA,2022-05,13.0,Danger,RS
TUPANCIRETA,2022-06,12.0,Danger,RS
TUPANCIRETA,2022-07,16.0,Regular,RS
TUPANCIRETA,2022-08,14.0,Danger,RS
TUPANCIRETA,2022-09,14.0,Danger,RS
TUPANCIRETA,2022-10,17.0,Regular,RS
